day,phase,baseline_rate_10k,requested_rate_10k,actual_rate_10k,baseline_pressure_mpa,actual_pressure_mpa,inventory,compressor_4500_load,compressor_4000_load,renewable_share,station_power_kwh,grid_power_kwh,startup_shutdown_cost_yuan,operating_cost_yuan,penalty,inference_time_ms,reward
322,extraction,735.9141025641024,736.3354969302205,736.3354969302204,6.4,11.550536079885516,0.979287846387483,0.5795271992683411,0.0,0.48737031221389765,82643.99413740492,42365.76491205436,0.0,17793.62126306283,0.17156672151277347,0.029333999998826243,-7.8835505386713365
323,extraction,726.6230769230768,727.033659332611,727.0336593326113,6.4,11.51309437009217,0.9725560532455144,0.5722560882568359,0.0,0.48753786087036133,81787.27603541274,41912.88243069385,0.0,17603.410620891416,0.1712245299645331,0.029208999999141838,-7.765354083225784
324,extraction,717.3320512820512,717.7319679395234,717.7319679395234,6.4,11.476133254680336,0.965910386875704,0.5649850368499756,0.0,0.48772892355918884,80930.56549357291,41458.38790235616,0.0,17412.522918989587,0.1708801086213225,0.029208000000835455,-7.646830225073692
325,extraction,708.0410256410255,708.4304225270623,708.4304225270623,6.4,11.439652717018646,0.9593508459263793,0.5577141046524048,0.0,0.4879434406757355,80073.86894746756,41002.349825022306,0.0,17220.98692650937,0.1705303064159604,0.029207999999059098,-7.527983616477006
326,extraction,698.7499999999999,699.1290227249117,699.1290227249117,6.4,11.403652743018139,0.9528774290492968,0.5504433512687683,0.0,0.4881813526153565,79217.1928315543,40544.8364846546,0.0,17028.831323554932,0.17017517609228222,0.029208000000835455,-7.408822092213105
327,extraction,689.4589743589743,689.8277682909386,689.8277682909387,6.4,11.368133316517982,0.9464901348984548,0.5431726574897766,0.0,0.4884425699710846,78360.52426937027,40085.90841095751,0.0,16836.081532602155,0.1698180011565149,0.029209000000918195,-7.289354541568864
328,extraction,680.1679487179487,680.5266589130435,680.5266589130435,6.4,11.333094422644185,0.9401889621307414,0.5359021425247192,0.0,0.48872700333595276,77503.87613312186,39625.63900366034,0.0,16642.768381537342,0.16945454745086214,0.029624999999811052,-7.169585768892049
329,extraction,670.876923076923,671.2256943077498,671.2256943077497,6.4,11.298536046134046,0.9339739094056697,0.5286317467689514,0.0,0.48903459310531616,76647.24198333027,39164.089187367645,0.0,16448.91745869441,0.16908809331640356,0.027125000000793875,-7.049525025593478
330,extraction,661.5858974358973,661.9248741954734,661.9248741954734,6.4,11.26445817175729,0.9278449753853413,0.5213614702224731,0.0,0.48936524987220764,75790.62181784834,38701.325233986994,0.0,16254.556598274537,0.16871762543021837,0.028916999999850646,-6.929178551210827
331,extraction,652.2948717948717,652.6241983005253,652.6241983005252,6.4,11.230860784318102,0.9218021587344105,0.5140912532806396,0.0,0.48971888422966,74934.00919725711,38237.40982232128,0.0,16059.712125374936,0.16834427610906708,0.02908300000115105,-6.808553835171669
332,extraction,643.0038461538461,643.3236663511099,643.3236663511099,6.4,11.197743868657083,0.9158454581200484,0.5068212151527405,0.0,0.4900953471660614,74077.4169940725,37772.41959519744,0.0,15864.416229982924,0.16796488600941645,0.0293340000006026,-6.6876574982061054
333,extraction,633.7128205128204,634.0232780793248,634.0232780793248,6.4,11.165107409653194,0.9099748722119064,0.49955132603645325,0.0,0.49049457907676697,73220.84198758617,37306.41591723863,0.0,15668.694685240223,0.16758219652351944,0.029624999999811052,-6.566498567008861
334,extraction,624.4217948717948,624.7230331993547,624.7230331993547,6.4,11.13295139264584,0.9041903996822828,0.4922815263271332,0.0,0.49091643095016485,72364.27773830143,36839.46478272803,0.0,15472.575208745771,0.16719680069941364,0.02695899999949347,-6.445084740512849
335,extraction,615.1307692307691,615.422931473542,615.422931473542,6.4,11.101275802177167,0.8984920392056759,0.48501184582710266,0.0,0.46124675869941717,71507.72746304389,38525.0199487536,0.0,16180.508378476512,0.1668071505973054,0.02879200000016624,-6.749559123163737
336,extraction,605.8397435897435,606.1229726456661,606.122972645666,6.4,11.07008062325229,0.8928797894589567,0.4777423143386841,0.0,0.4617134630680084,70651.1943784966,38030.58675210993,0.0,15972.84643588617,0.1664133050394851,0.02954099999996629,-6.625077270315802
337,extraction,596.5487179487179,596.8231564425663,596.8231564425663,6.4,11.039365841342143,0.8873536491215256,0.47047287225723267,0.0,0.46220242977142334,69794.67204526004,37535.405040841215,0.0,15764.87011715331,0.16601692960245612,0.029707999999573076,-6.500363095724952
338,extraction,587.2576923076922,587.5234826372929,587.5234826372928,6.4,11.009131441125717,0.881913616874884,0.4632035791873932,0.0,0.46271347999572754,68938.16689889287,37039.547788579875,0.0,15556.610071203548,0.16561593955449255,0.028916999999850646,-6.375423600016793
339,extraction,577.9666666666666,578.223950965122,578.223950965122,6.4,10.979377408170285,0.8765596914029847,0.45593440532684326,0.0,0.4632464647293091,68081.67571871121,36543.080129170994,0.0,15348.093654251817,0.165212000244478,0.029375000000442242,-6.2502677366156805
340,extraction,568.675641025641,568.9245612062423,568.9245612062423,6.4,10.950103727254518,0.8712918713918159,0.4486653506755829,0.0,0.46380123496055603,67225.19850302688,36046.0684168545,0.0,15139.34873507889,0.16480463604173956,0.02962500000158741,-6.124902708255537
341,extraction,559.3846153846152,559.6253131043667,559.6253131043668,6.4,10.921310384048573,0.8661101555297384,0.44139641523361206,0.0,0.46437761187553406,66368.73524987164,35548.58047133667,0.0,14930.4037979614,0.16439390274941734,0.02749999999984709,-5.9993366042436485
342,extraction,550.0935897435896,550.3262064276107,550.3262064276106,6.4,10.892997363857283,0.8610145425072605,0.4341275990009308,0.0,0.46497541666030884,65512.28595746458,35050.68349802319,0.0,14721.287069169737,0.1639798585078083,0.02912500000107343,-5.873577454810013
343,extraction,540.802564102564,541.0272409668719,541.0272409668718,6.4,10.865164651620725,0.8560050310168265,0.42685890197753906,0.0,0.46559450030326843,64655.8506241998,34552.442161142724,0.0,14512.025707679944,0.16356256380535697,0.029124999999297074,-5.7476328298134
344,extraction,531.5115384615384,531.7284164970803,531.7284164970803,6.4,10.837812232754903,0.8510816197529646,0.4195903241634369,0.0,0.4662346839904785,63799.429248348766,34053.922513971986,0.0,14302.647455868233,0.16314207658145682,0.029415999998505526,-5.62151064407437
345,extraction,522.2205128205128,522.4297327605831,522.4297327605832,6.4,10.810940093574166,0.8462443074125888,0.41232189536094666,0.0,0.46689572930336,62943.02504658352,33555.19546289925,0.0,14093.182094417685,0.1627179133250018,0.02924999999898148,-5.495219441706701
346,extraction,512.9294871794871,513.1311895957866,513.1311895957866,6.4,10.7845482183542,0.8414930926941093,0.4050535559654236,0.0,0.4675774872303009,62086.63158036138,33056.32039542256,0.0,13883.654566077475,0.1622917484408597,0.029082999999374692,-5.368767342401124
347,extraction,503.63846153846146,503.83278673556117,503.83278673556117,6.4,10.758636593949088,0.8368279742984097,0.39778536558151245,0.0,0.46827974915504456,61230.25528493246,32557.366699404945,0.0,13674.094013750077,0.161861486449351,0.029167000000995813,-5.242161186048905
348,extraction,494.34743589743584,494.5345240068887,494.53452400688866,6.4,10.73320520517794,0.8322489509279756,0.39051729440689087,0.0,0.46900227665901184,60373.89294031712,32058.399700540947,0.0,13464.527874227197,0.161428799106858,0.029041000001228667,-5.115410577574297
349,extraction,485.0564102564102,485.23640118722824,485.23640118722824,6.4,10.708254038181707,0.827756021287353,0.38324931263923645,0.0,0.46974489092826843,59517.54132615545,31559.480367581848,0.0,13254.981754384375,0.16099374140720404,0.029375000000442242,-4.988522652180465
350,extraction,475.7653846153845,475.93841809246214,475.9384180924621,6.4,10.683783078327188,0.8233491840827932,0.37598147988319397,0.0,0.47050735354423523,58661.206878335055,31060.67767429874,0.0,13045.48462320547,0.1605547638229633,0.02745799999992471,-4.861504962971112
351,extraction,466.4743589743589,466.6405745084861,466.6405745084862,6.4,10.65979231188639,0.8190284380225294,0.36871376633644104,0.0,0.4712894558906555,57804.88637656081,30562.0529283303,0.0,12836.062229898725,0.1601135304890148,0.026999999999333113,-4.734366496800857
352,extraction,457.1833333333333,457.34287025832117,456.53795411635366,6.4,10.632451346856115,0.8148012347436743,0.36144617199897766,0.0,0.4720909595489502,56942.398063503184,30060.406722685682,0.0,12625.370823527986,0.44488301478718806,0.029917000000878602,-4.891486808838371
353,extraction,447.8923076923076,448.04558598099305,446.0058973488401,6.4,10.603375425454285,0.8106715505089628,0.35417890548706055,0.0,0.4729115962982178,56076.64708424163,29557.35039658112,0.0,12414.08716656407,0.9751028193018696,0.029833000001033838,-5.29351060855926
354,extraction,438.60128205128194,438.74885080604867,438.7488508060486,6.4,10.590821348361953,0.8066090611496475,0.35,0.0,0.47375115752220154,55569.59117419046,29243.433032382214,0.0,12282.24187360053,0.10202028682294273,0.029749999999495458,-4.340904751921625
355,extraction,429.31025641025633,429.4515425168856,429.4515425168855,6.4,10.568751173875656,0.8026326579781948,0.35,0.0,0.474609375,55498.187846529676,29158.22759905563,0.0,12246.455591603364,0.026350698795005074,0.028083000000123093,-4.244756820911374
356,extraction,420.0192307692307,420.1543728390724,420.1543728390724,6.4,10.547161123757453,0.7987423397111664,0.35,0.0,0.4754860103130341,55426.785583404075,29072.124441875276,0.0,12210.292265587615,0.025898895110121684,0.029124999999297074,-4.2236080657234165
357,extraction,410.72820512820505,410.8573415838143,410.8573415838143,6.4,10.526051184699533,0.7949381050668718,0.35,0.0,0.4763807952404022,55355.38438336369,28985.142349978756,0.0,12173.759786991077,0.025444631306823992,0.029749999999495458,-4.202241998235525
358,extraction,401.4371794871794,401.5604486095687,401.56044860956865,6.4,10.505421342209193,0.7912199527649313,0.35,0.0,0.4772934913635254,55283.98424532149,28897.29838838586,0.0,12136.865323122061,0.0249879689594002,0.029166999999219456,-4.180662055363433
359,extraction,392.14615384615377,392.26369373500415,392.26369373500415,6.4,10.485271583126645,0.7875878815266442,0.35,0.0,0.4782237708568573,55212.585167884834,28808.61449014356,0.0,12099.618085860295,0.024528962223968418,0.02983299999925748,-4.158872779230726
360,extraction,382.85512820512815,382.96707680403745,382.9670768040374,6.4,10.465601893738944,0.7840418900747549,0.35,0.0,0.47917139530181885,55141.187149855,28719.10756466026,0.0,12062.025177157308,0.02406766885151694,0.029250000000757836,-4.136877587359395
361,extraction,373.5641025641025,373.6705976442605,373.6705976442605,6.4,10.446412261039251,0.7805819771336043,0.35,0.0,0.48013609647750854,55069.790189907915,28628.796094290134,0.0,12024.094359601855,0.02360414284611484,0.026625000000279897,-4.114680259424895
362,extraction,364.2730769230768,364.37425611390114,364.37425611390114,6.4,10.427702671259523,0.777208141428846,0.35,0.0,0.48111757636070257,54998.39428695476,28537.700123884777,0.0,11985.834052031605,0.02313844303564172,0.028250000001506237,-4.092284944812098
363,extraction,354.9820512820512,355.07805206138556,355.0780520613856,6.4,10.409473111129383,0.7739203816875369,0.35,0.0,0.4821155071258545,54926.999439831445,28445.84124999558,0.0,11947.253324998144,0.022670625733095202,0.029666999999733434,-4.069696154170959
364,extraction,345.6910256410256,345.78198533299707,345.78198533299707,6.4,10.39172356766774,0.7707186966381573,0.35,0.0,0.4831296503543854,54855.60564735742,28353.236070971583,0.0,11908.359149808064,0.022200745957893352,0.029375000000442242,-4.046917271187472
365,extraction,336.4,336.48605579131043,336.4860557913104,6.4,10.374454027554348,0.7676030850104599,0.35,0.0,0.48415967822074885,54784.21290847726,28259.906015131914,0.0,11869.160526355403,0.02172886111063759,0.029874999999179863,-4.023952790785025
