day,phase,baseline_rate_10k,requested_rate_10k,actual_rate_10k,baseline_pressure_mpa,actual_pressure_mpa,inventory,compressor_4500_load,compressor_4000_load,renewable_share,station_power_kwh,grid_power_kwh,startup_shutdown_cost_yuan,operating_cost_yuan,penalty,inference_time_ms,reward
331,extraction,652.2948717948717,650.829688320519,650.829688320519,6.4,11.264967943870055,0.9219982696336825,0.0,0.5960087180137634,0.45401642322586255,76615.20893562288,41830.64580996924,0.0,17568.87124018708,0.2725690714039011,1.0065000001304725,-7.662119434455028
332,extraction,643.0038461538461,641.5325065731772,641.5325065731772,6.4,11.232358064957966,0.916058153832079,0.0,0.5895622968673706,0.4532459798162023,75924.95014974958,41512.27172663002,0.0,17435.154125184607,0.2716662238984745,1.004166999791778,-7.577250716993858
333,extraction,633.7128205128204,632.2589334791744,632.2589334791744,6.4,11.199795077942726,0.9102039044480126,0.0,0.5829181671142578,0.45269061345752876,75215.8926520888,41166.364065659094,0.0,17289.87290757682,0.27592322782844425,1.0130830000889546,-7.4917163945323875
334,extraction,624.4217948717948,622.9193385841448,622.9193385841448,6.4,11.168985587746782,0.9044361327944557,0.0,0.5764533877372742,0.45286450387244764,74523.54574310455,40774.47717333785,0.0,17125.280412801898,0.2815835783296522,1.0024160001194105,-7.399275247148349
335,extraction,615.1307692307691,613.791988831575,613.791988831575,6.4,11.134547764139935,0.8987528736386078,0.0,0.5734860897064209,0.4277396764107273,74168.5870860429,42443.73964601806,0.0,17826.370651327587,0.21016187253437849,1.0044169998764119,-7.641073692764668
336,extraction,605.8397435897435,604.6831307126542,604.6831307126541,6.4,11.10012973457259,0.8931539557616388,0.0,0.5666196346282959,0.42746165625603005,73439.45136818959,42046.901851809096,0.0,17659.69877775982,0.25437222768565043,0.991959000202769,-7.586785099756816
337,extraction,596.5487179487179,595.6438419623711,595.6438419623711,6.4,11.064679366642762,0.8876387350027279,0.0,0.5581111907958984,0.42767557864429756,72553.21902267727,41523.97909464731,0.0,17440.07121975187,0.253605108729305,1.0012500001721492,-7.458375552907059
338,extraction,587.2576923076922,586.5589409582545,586.5589409582544,6.4,11.030481460764909,0.882207633697559,0.0,0.5497515797615051,0.428274217271479,71680.92432366389,40981.83256565061,0.0,17212.369677573257,0.22865748703721916,0.9965839999495074,-7.302331583007252
339,extraction,577.9666666666666,577.5779884846011,577.5779884846011,6.4,10.994463155981583,0.8768596893597386,0.0,0.5417071580886841,0.4286668880977587,70839.68612807541,40473.058321731354,0.0,16998.684495127167,0.18757903592183353,1.0147919997507415,-7.137523828750275
340,extraction,568.675641025641,568.5908644664211,568.5908644664211,6.4,10.958836511982284,0.8715949591331976,0.0,0.5327975749969482,0.4290972850850139,69915.34503880914,39914.86029687415,0.0,16764.24132468714,0.1648218024811124,1.0240000001431326,-6.978905589807525
341,extraction,559.3846153846152,559.4961741190689,559.4961741190689,6.4,10.92577859409185,0.8664144390024655,0.0,0.5236244797706604,0.429400383163907,68964.88067521785,39351.334488426175,0.0,16527.560485138994,0.17251112934513313,1.0299590003342018,-6.848915285641889
342,extraction,550.0935897435896,550.313935833856,550.3139358338558,6.4,10.894963576112655,0.8613189395965964,0.0,0.5153870582580566,0.429319963270963,68103.56861997745,38865.34704142722,0.0,16323.445757399433,0.17151743178047987,1.076666000244586,-6.7281097780245815
343,extraction,540.802564102564,541.1536928196747,541.1536928196747,6.4,10.864050783029253,0.8563082572556735,0.0,0.5076881647109985,0.4288758101915562,67294.12417311096,38433.30214723681,0.0,16141.98690183946,0.18014828582827405,1.0278330000801361,-6.6291915103036425
344,extraction,531.5115384615384,531.9619029158354,531.9619029158354,6.4,10.834220720713754,0.8513826840805269,0.0,0.5000864863395691,0.42841494255810625,66493.77010299225,38006.8454038469,0.0,15962.875069615697,0.19224814291222583,1.0195830000157002,-6.53517559397286
345,extraction,522.2205128205128,522.5902988262666,522.5902988262666,6.4,10.808922121319819,0.8465438850173207,0.0,0.4921305775642395,0.4276992841264775,65658.02894115272,37576.13696586616,0.0,15781.977525663786,0.18799891510109842,1.0112919999301084,-6.423220034565097
346,extraction,512.9294871794871,513.1013409566802,513.1013409566802,6.4,10.786919713332559,0.8417929466751292,0.0,0.48632457852363586,0.4270904579861945,65027.77783681635,37255.03441866595,0.0,15647.114455839699,0.12740663162867308,1.0242909997941751,-6.282258353993269
347,extraction,503.63846153846146,503.6191802116998,503.6191802116998,6.4,10.76541033602357,0.8371298061176135,0.0,0.48078998923301697,0.42627394687119846,64423.63427039549,36961.5174181674,0.0,15523.837315630308,0.10229982979053977,1.0330830000384594,-6.183170132708514
348,extraction,494.34743589743584,494.2490818544496,494.24908185444957,6.4,10.741833118835386,0.8325534257300723,0.0,0.47453421354293823,0.4255640893788293,63751.11744876424,36620.93120479809,0.0,15380.791106015198,0.12513147470928307,1.0275839999849268,-6.120869090267641
349,extraction,485.0564102564102,485.07943835778104,485.0794383577811,6.4,10.713844282072145,0.8280619494489817,0.0,0.4673086106777191,0.4258323867987901,62987.03671164879,36165.11653134437,0.0,15189.348943164636,0.13003429264096916,1.025332999688544,-6.014638964154608
350,extraction,475.7653846153845,475.88693760395034,475.8869376039503,6.4,10.686791284736708,0.8236555889156117,0.0,0.45935291051864624,0.42621149484263476,62152.69109058838,35662.4997123762,0.0,14978.249879198003,0.1562205722969878,1.0087499999826832,-5.918381003851863
351,extraction,466.4743589743589,466.5662874667308,466.5662874667308,6.4,10.663416914744511,0.8193355306983272,0.0,0.4508536756038666,0.42658795824799256,61265.18194571568,35130.193067801054,0.0,14754.681088476442,0.16078527303699489,0.9982079996007087,-5.793120700890792
352,extraction,457.1833333333333,457.24647761305164,457.2464776130517,6.4,10.640530364697819,0.8151017670167249,0.0,0.441541463136673,0.4269287259425596,60299.63340918884,34555.98774300045,0.0,14513.514852060189,0.16963683362246695,1.020458000311919,-5.6617039770903315
353,extraction,447.8923076923076,447.92691431586553,447.92691431586553,6.4,10.61814792160845,0.8109542955878742,0.0,0.4313787817955017,0.42728031611481754,59252.44175431401,33935.039710955905,0.0,14252.71667860148,0.17896878729154592,1.0127919999831647,-5.519214025109581
354,extraction,438.60128205128194,438.56043673802634,438.56043673802634,6.4,10.597563753222277,0.8068935508032629,0.0,0.4202200174331665,0.4277569138768129,58109.26582773203,33252.62560961403,0.0,13966.102756037892,0.1960352812156407,1.0235830000056012,-5.369438264017021
355,extraction,429.31025641025633,429.2090741193217,429.2090741193217,6.4,10.57712858498034,0.8029193927095655,0.0,0.4089962840080261,0.428485473850742,56959.968954006894,32553.449666225697,0.0,13672.448859814793,0.20710078851364636,1.0183750000578584,-5.209711517681596
356,extraction,420.0192307692307,419.90201769660297,419.90201769660297,6.4,10.55598395871541,0.7990314110642266,0.0,0.39859122037887573,0.4292911424979095,55889.60465228198,31896.69241734737,0.0,13396.610815285896,0.19709295532193058,1.0243339997941803,-5.0391912539281325
357,extraction,410.72820512820505,410.6317438754057,410.6317438754056,6.4,10.534267011876047,0.7952292652876025,0.0,0.39021432399749756,0.42991732836873453,55014.22689672288,31362.657447012403,0.0,13172.316127745209,0.1615921151766559,1.0987499999828287,-4.872955469356994
358,extraction,401.4371794871794,401.36992640535794,401.36992640535794,6.4,10.512751063440112,0.7915128770801455,0.0,0.38267651200294495,0.43029541005361693,54219.466187075865,30889.078751219837,0.0,12973.413075512331,0.14348525943428508,1.002999999855092,-4.738614113103939
359,extraction,392.14615384615377,392.13303417026987,392.13303417026987,6.4,10.490911143414708,0.787882015652643,0.0,0.38,0.43085046852948317,53891.58170242768,30672.36847614179,0.0,12882.394759979552,0.056325305335554965,1.0152500003641762,-4.598574015112325
360,extraction,382.85512820512815,382.9556067001896,382.9556067001896,6.4,10.467603267393478,0.784336130405419,0.0,0.38,0.4316078275564479,53821.099059457454,30591.49141770464,0.0,12848.426395435949,0.029483834167520085,1.0269169997627614,-4.552469771330969
361,extraction,373.5641025641025,373.81372175507045,373.81372175507045,6.4,10.44344915139937,0.7808748922410202,0.0,0.38,0.4324314389969786,53750.889383078946,30507.3149397867,0.0,12813.072274710412,0.05777179031134778,1.0206669999206497,-4.560723993234412
362,extraction,364.2730769230768,364.6740869781603,364.6740869781603,6.4,10.419444522241363,0.7774982803245558,0.0,0.38,0.4331985729873935,53680.69698799227,30426.295655825346,0.0,12779.044175446645,0.08787095949522247,1.0205409998889081,-4.571501929832025
363,extraction,354.9820512820512,355.381567572019,355.381567572019,6.4,10.400816206546809,0.7742077102544446,0.0,0.38,0.43279348716806965,53609.33043895311,30407.56137353325,0.0,12771.175776883965,0.08940833406530707,1.0232499998892308,-4.568054264488237
364,extraction,345.6910256410256,345.9804838024576,345.9804838024576,6.4,10.386426112197695,0.7710041872562736,0.0,0.38,0.4306959710300582,53537.13011560288,30478.903874300726,0.0,12801.139627206305,0.06910572319065497,1.0112910003954312,-4.563551823043894
365,extraction,336.4,336.59472731590273,336.5947273159027,6.4,10.372164939523737,0.767887569410756,0.0,0.38,0.4283487361951295,53465.04750578613,30563.361976070082,0.0,12836.612029949434,0.050922283710725415,1.0042499998235144,-4.564237953434004
